"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TBC1D10A",110.949722112084,-0.993268521086345,0.244621828797204,-4.06042472158027,4.89835288975619e-05,0.000543115153380168
"HS6ST1",1262.80011871221,-0.098149541492688,0.0999019185259313,-0.982459025220937,0.325873759738876,0.528473925062752
"GNL2",2045.36988142504,0.428675581311322,0.112957441540509,3.79501850843168,0.000147632442489025,0.00139197273928763
"LINC01103",0.103120086043544,0,4.32797502394452,0,1,NA
"SCARB2",1745.69776454209,-0.318637727585674,0.11269232938053,-2.82750147536416,0.00469127992559776,0.0236457596840553
"C19orf47",239.916389598163,0.274828070995591,0.174886963178691,1.57146116554603,0.116075568068073,0.261882952348361
"LINC02995",2.75609751930823,-0.127530431081229,1.72866715441924,-0.0737738498444914,0.941190335110214,NA
"WDR62",887.240996726346,0.204376114406864,0.141198059405895,1.44744279961635,0.147772945944765,0.309046479666617
"PGM2L1",982.660459994357,0.290724151054955,0.12520087253366,2.32206170110192,0.0202296135307511,0.0723131882520948
"GTPBP2",826.837505429688,0.105648311332788,0.143267227793593,0.737421341641345,0.460866161029721,0.656740975629898
"CENPJ",1013.53690986574,0.0362933142482221,0.134502215486651,0.269834322928488,0.787287716020681,0.889586467467861
"MYEF2",2401.507693009,0.478571496093769,0.123084728950542,3.88814680890322,0.000101012525098135,0.00101205259368137
"TPR",3571.98393695741,0.249615154331821,0.142734588879088,1.74880634254163,0.0803245000853309,0.20218355915038
"MGST2",135.233196181547,-0.172722299291879,0.233685319776383,-0.739123447964807,0.459832039786315,0.655864350381944
"ASCC2",827.473869671924,-0.152081414591531,0.118772028505684,-1.28044806933859,0.200387597411331,0.380928024448775
"LIMK1",1475.66494562705,0.177878714671264,0.0995733847755956,1.78640823621837,0.0740331830306768,0.190995912734345
"CHP1",1394.74609355745,-0.42787316256047,0.0997614293867408,-4.28896383292337,1.79508597849319e-05,0.000229186818912481
"LOC105373466",0.103120086043544,0,4.32797502394452,0,1,NA
"DGKH",235.018521848524,-0.0607003570124796,0.217470135229665,-0.279120427034155,0.780152407353824,0.884706579772379
"SOD2",1395.13619688816,0.0431637662839882,0.0986732787026334,0.43744128959238,0.661791345468664,0.809497769078303
"EIF4A1",19642.9653565022,0.151476138055501,0.0959154598170481,1.57926718325107,0.11427478572534,0.259075981054935
"RBAK-RBAKDN",5.12375847615278,-3.36028123683912,1.30289228219695,-2.57909366933464,0.00990599217039527,0.0418019397604625
"GPATCH8",1695.46537050702,0.174019360633979,0.155156506780419,1.12157307640507,0.262044004444944,0.455599550508416
"RSAD2",1.100895479911,-0.308440844956403,2.09093210879586,-0.147513562807178,0.882726675266024,NA
"SLC1A2",39.6339618339872,0.436340400704437,0.386967074828909,1.12759050856551,0.259492896993452,0.452678196964915
"P2RX5",74.0636363701429,0.291791779400181,0.290327743092116,1.00504270205965,0.314876288330868,0.51644654082395
"FMNL3",564.026789335251,0.430851946597057,0.137987853159194,3.12239038968154,0.00179388890495886,0.0108304984919377
"PCDH1",1760.71418721704,0.332508857771187,0.145255728326321,2.28912733151698,0.0220719552235056,0.0774257572836882
"DIPK2A",471.641116367103,0.259036058126341,0.136627768799311,1.89592540669263,0.0579699088258016,0.159520455937121
"TLL1",3.15787500859557,1.73120029013786,1.23751831615675,1.39892902394714,0.161834268016884,NA
"LOC124901351",0.438346910684278,0.00256205323082558,3.868802590853,0.000662234159189986,0.999471613627367,NA
"LINC01502",1.15746169328289,3.48680380140211,2.38343513527496,1.46293211415626,0.143485955522869,NA
"EDEM3",455.959068375485,0.0726737916444535,0.159507851858199,0.455612628455807,0.648668560435204,0.800826709304089
"UXS1",1254.98690381503,0.397320821262049,0.105156088197603,3.77839103823859,0.000157844888979394,0.00147602990018677
"LOC124902525",2.35860993450867,1.85866877728798,1.61702693166352,1.14943588192181,0.250376291387728,NA
"ZNF568",38.0659120535678,0.999331848727113,0.396150118536503,2.52260898575253,0.0116487847368578,0.0473982639829348
"TNFAIP8L2-SCNM1",7.52039509097652,0.366160709487619,0.849304994815767,0.431129819938298,0.666373979217807,0.812913757094153
"FTLP10",0.774560197723666,0.742739417796909,2.83871627378715,0.261646232367568,0.793594196999724,NA
"SGIP1",20.8921822344707,-0.163032646492514,0.517282671036975,-0.315171289549849,0.752631603140575,0.868394985673324
"ACTB",79022.5155734915,0.284264719423039,0.0863325509306196,3.29267137781537,0.000992403950591808,0.00677448016805654
"URGCP-MRPS24",2.0575876281878,-1.06329559796217,1.88329620485782,-0.564592863947519,0.572350720152241,NA
"MSTN",0.316963535367223,-0.852837253783787,4.32322146010776,-0.197268925881611,0.843617095072276,NA
"BAG4",827.003320778239,0.119716280268027,0.126499937828371,0.946374222179081,0.343957748531649,0.547122836425635
"PILRB",176.759938852058,-0.0245973747462373,0.276826430796041,-0.0888548635890914,0.929197255239941,0.965931629997616
"UBE2D1",1028.28410725889,0.198490111451126,0.116157149389452,1.70880666833194,0.0874867671206869,0.214850881864078
"RAB43",423.290148495248,0.123247841947872,0.17467946473506,0.705565717955482,0.480458249837498,0.67332542930419
"PHPT1",810.327034851427,-0.395570640092577,0.165459712124924,-2.39073690515016,0.0168145972452044,0.0626772284260334
"OSBP2",115.334834294216,0.294487368073614,0.230663755675265,1.27669545313483,0.201709787337043,0.382482845821787
"KIAA1549",523.118981926526,0.439166858318756,0.172949516285594,2.53927774850526,0.0111081597700844,0.0456481782306201
"ANXA2",6195.16860590591,-0.573035134382904,0.112931454220459,-5.07418538385466,3.89159522038772e-07,8.05009884023435e-06
"MMAA",118.877749801792,-0.162596237991706,0.23913223941521,-0.679942773041934,0.496540696910274,0.685635286361371
"H3P6",5609.03064817394,0.103438187977098,0.102371478309759,1.01041998889682,0.312294115116978,0.513896171314631
"SMS",10415.8664904117,0.0799310290245802,0.0966556865757996,0.826966646829376,0.408255966185026,0.609422985021003
"SLC19A1",580.628038057448,0.584377141106262,0.161295719083494,3.62301705480332,0.000291186614878445,0.00246210185222778
"LOC105377399",1.08867683809699,-0.65248485455167,2.29347185026266,-0.284496561175122,0.776029868996623,NA
"SURF4",3293.46058108032,0.35237281885455,0.091890398042391,3.83470772095244,0.000125713693498711,0.0012172532998393
"ACY3",0.306413666676495,-2.00370312728847,4.26055786334294,-0.470291260336579,0.638146940673528,NA
"KCNH6",43.1586373678202,-1.16220307765143,0.356112926031105,-3.26358015308299,0.0011001406051156,0.00737231003015787
"CTSF",1.5198968036436,0.3417010902352,1.94581209553637,0.175608472688114,0.860601545557754,NA
"DTX1",138.637089390365,-0.705646384150337,0.235556640384936,-2.99565481574708,0.0027385624592827,0.0152523852607154
"KRBOX1",0.26476272611585,-0.0882191487460013,4.32797502394452,-0.0203834699271435,0.983737470199166,NA
"MBD6",515.593782069148,-0.00020160930621699,0.170860912862593,-0.0011799615420475,0.999058527121729,0.999400135645071
"LIX1L-AS1",1.39481697167985,2.84584757453161,2.3625486223872,1.20456677486539,0.228370589528533,NA
"LOC105374689",0.194981684083622,-0.496586994481353,4.32052422287514,-0.114936745835646,0.908495259119102,NA
"POLN",17.0653613081001,0.26810920274535,0.551600786906896,0.486056599463487,0.626927037056822,0.784610375652239
"DERPC",787.74762425552,-0.271956830492254,0.175369941486805,-1.55076079849588,0.120959018312508,0.26942785904088
"TTF1",539.393253394104,0.220966274335178,0.132018355675174,1.67375417763009,0.0941789212875779,0.226851344277618
"UFM1",1642.87229026432,-0.195156714198594,0.104490420921218,-1.86769956975994,0.0618039586538241,0.16710896082277
"LOC124901568",8.8919191943296,-0.544269327982528,0.796107788693762,-0.683662860371651,0.494188080812465,0.683677478008409
"NXN",1823.27997350825,-0.0807845966650965,0.128848244885779,-0.626974754190173,0.530675783936071,0.712417000077976
"PRR23A",0.38234450588593,2.61219933424738,4.2463032710468,0.615170223958927,0.538442309765508,NA
"KNCN",0.103120086043544,0,4.32797502394452,0,1,NA
"LOC101927506",9.76570912067013,-0.240171504203377,0.754988323292858,-0.318112872469174,0.750399319615919,0.86694772506246
"ATP5MK",946.91429559769,0.0246272037216377,0.147441208892397,0.167030668743436,0.86734591772515,0.934026242261836
"MAVS",1585.74960705826,-0.259338509971486,0.0964262704037517,-2.68950057785701,0.00715590231545558,0.0325943323804769
"NCKAP5L",669.059086637672,0.318262646301367,0.134231860016738,2.37099185142545,0.0177404221997806,0.0653545792821205
"POLR1D",2137.67406358646,-0.202063249050395,0.127912463059702,-1.57969946178023,0.114175708955769,0.258966036516246
"SPAG8",7.95984399351777,-0.378530298081307,0.915075373689292,-0.413660239325635,0.679122949896486,0.821534579179523
"ADGRG3",10.0302537096633,-2.07078722305229,0.822417353269304,-2.51792744258182,0.0118047636257996,0.0479402916883472
"LOC105379301",0.246653300148071,0.873539511182625,4.32797502394452,0.201835617430731,0.840045235848091,NA
"LOC124903780",44511.0343025151,-0.103097616352818,0.406180192918273,-0.25382236295693,0.799632795954268,0.896658819928131
"SLC44A1",2040.53433781591,0.187454038086177,0.135169834279938,1.38680378713758,0.165501601994861,0.334482118548579
"ZNF573",39.5254959102287,-0.0484019932510071,0.44922953438282,-0.107744459227296,0.914198401405088,0.957597373474635
"HCP5B",0.0986663106247296,-1.04999782644605,4.32797502394452,-0.242607182489948,0.808309716606208,NA
"SPRYD3",87.4422083832366,0.215271533135709,0.253248479073844,0.85004077387939,0.395302417593777,0.598860645798414
"NKAPD1",760.224925488716,0.0864580873350104,0.126302500791073,0.684531872239234,0.493639370406256,0.683426221373021
"ARID4B",736.903067113726,0.0405641149920033,0.134531932937403,0.301520346183368,0.763017737477208,0.874720716828839
"LINC01198",3.10342119163061,1.40208525059087,1.41914887733776,0.987976154567452,0.323164326599056,NA
